Match File,Evasion File,Field,Match Value,Evasion Value,TrivialChange
Microsoft-Windows-Sysmon_1_Match_05.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_04.json,@timestamp,2021-02-04T22:27:15.062Z,2021-02-05T03:10:02.577Z,False
Microsoft-Windows-Sysmon_1_Match_05.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,@timestamp,2021-02-04T22:27:15.062Z,2021-02-05T07:02:00.121Z,False
Microsoft-Windows-Sysmon_1_Match_05.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_05.json,@timestamp,2021-02-04T22:27:15.062Z,2021-02-04T20:33:40.156Z,False
Microsoft-Windows-Sysmon_1_Match_10.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,@timestamp,2021-02-04T22:34:58.218Z,2021-02-05T05:00:17.651Z,False
Microsoft-Windows-Sysmon_1_Match_10.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,@timestamp,2021-02-04T22:34:58.218Z,2021-02-05T00:43:34.644Z,False
Microsoft-Windows-Sysmon_1_Match_10.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_06.json,@timestamp,2021-02-04T22:34:58.218Z,2021-02-04T22:27:22.203Z,False
Microsoft-Windows-Sysmon_1_Match_10.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_04.json,@timestamp,2021-02-04T22:34:58.218Z,2021-02-04T22:28:06.625Z,False
Microsoft-Windows-Sysmon_1_Match_10.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_10.json,@timestamp,2021-02-04T22:34:58.218Z,2021-02-05T06:02:00.093Z,False
Microsoft-Windows-Sysmon_1_Match_10.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,@timestamp,2021-02-04T22:34:58.218Z,2021-02-04T22:27:14.781Z,False
Microsoft-Windows-Sysmon_1_Match_10.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_07.json,@timestamp,2021-02-04T22:34:58.218Z,2021-02-05T09:02:00.141Z,False
Microsoft-Windows-Sysmon_1_Match_10.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_08.json,@timestamp,2021-02-04T22:34:58.218Z,2021-02-05T00:02:00.164Z,False
Microsoft-Windows-Sysmon_1_Match_10.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_05.json,@timestamp,2021-02-04T22:34:58.218Z,2021-02-04T22:28:07.796Z,False
Microsoft-Windows-Sysmon_1_Match_10.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_09.json,@timestamp,2021-02-04T22:34:58.218Z,2021-02-05T07:02:00.121Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,@timestamp,2021-02-04T22:38:31.412Z,2021-02-04T22:28:08.593Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,@timestamp,2021-02-04T22:38:31.412Z,2021-02-05T03:02:00.158Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,@timestamp,2021-02-04T22:38:31.412Z,2021-02-04T22:27:18.765Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,@timestamp,2021-02-04T20:36:00.292Z,2021-02-04T22:38:16.072Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,@timestamp,2021-02-04T20:36:00.292Z,2021-02-05T07:02:42.268Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_06.json,@timestamp,2021-02-04T20:36:00.292Z,2021-02-04T22:28:16.671Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_04.json,@timestamp,2021-02-04T20:36:00.292Z,2021-02-04T22:28:09.078Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,@timestamp,2021-02-04T20:36:00.292Z,2021-02-04T22:28:15.562Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_05.json,@timestamp,2021-02-04T20:36:00.292Z,2021-02-04T22:28:08.593Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,@timestamp,2021-02-04T22:27:22.171Z,2021-02-04T22:27:20.234Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,@timestamp,2021-02-04T22:27:22.171Z,2021-02-05T05:02:00.100Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_04.json,@timestamp,2021-02-04T22:27:22.171Z,2021-02-04T22:36:26.093Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,@timestamp,2021-02-04T22:27:22.171Z,2021-02-04T22:36:07.875Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,@timestamp,2021-02-04T22:28:57.093Z,2021-02-05T09:02:00.656Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,@timestamp,2021-02-04T22:28:57.093Z,2021-02-04T23:56:54.258Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_06.json,@timestamp,2021-02-04T22:28:57.093Z,2021-02-05T01:09:33.544Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_04.json,@timestamp,2021-02-04T22:28:57.093Z,2021-02-04T22:27:19.796Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_10.json,@timestamp,2021-02-04T22:28:57.093Z,2021-02-04T22:27:33.062Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,@timestamp,2021-02-04T22:28:57.093Z,2021-02-04T22:29:03.453Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_07.json,@timestamp,2021-02-04T22:28:57.093Z,2021-02-04T22:29:01.703Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_08.json,@timestamp,2021-02-04T22:28:57.093Z,2021-02-04T22:28:09.718Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_05.json,@timestamp,2021-02-04T22:28:57.093Z,2021-02-04T22:27:14.250Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_09.json,@timestamp,2021-02-04T22:28:57.093Z,2021-02-04T22:28:16.390Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,@timestamp,2021-02-04T22:29:02.609Z,2021-02-04T22:28:57.468Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,@timestamp,2021-02-04T22:29:02.609Z,2021-02-04T22:28:08.015Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_06.json,@timestamp,2021-02-04T22:29:02.609Z,2021-02-05T00:02:00.145Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_04.json,@timestamp,2021-02-04T22:29:02.609Z,2021-02-04T22:28:15.390Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,@timestamp,2021-02-04T22:29:02.609Z,2021-02-04T22:35:08.302Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_07.json,@timestamp,2021-02-04T22:29:02.609Z,2021-02-04T22:29:08.811Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_05.json,@timestamp,2021-02-04T22:29:02.609Z,2021-02-05T10:08:02.665Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,@timestamp,2021-02-05T08:02:00.163Z,2021-02-04T22:29:20.877Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,@timestamp,2021-02-05T08:02:00.163Z,2021-02-04T22:28:07.531Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_04.json,@timestamp,2021-02-05T08:02:00.163Z,2021-02-04T22:28:11.046Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,@timestamp,2021-02-05T08:02:00.163Z,2021-02-04T22:30:20.080Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,@timestamp,2021-02-04T22:35:50.793Z,2021-02-05T04:10:04.247Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,@timestamp,2021-02-04T22:35:50.793Z,2021-02-04T20:16:09.073Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,@timestamp,2021-02-04T22:35:50.793Z,2021-02-04T22:28:08.828Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,@timestamp,2021-02-04T22:28:08.796Z,2021-02-05T04:10:04.247Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,@timestamp,2021-02-04T22:28:08.796Z,2021-02-04T22:28:14.687Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,@timestamp,2021-02-04T22:28:08.796Z,2021-02-04T22:36:08.296Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,@timestamp,2021-02-04T22:28:09.078Z,2021-02-04T22:36:31.293Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,@timestamp,2021-02-04T22:28:09.078Z,2021-02-04T22:27:21.109Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,@timestamp,2021-02-04T22:28:09.078Z,2021-02-04T22:27:16.265Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,@timestamp,2021-02-04T22:29:14.964Z,2021-02-04T22:27:18.593Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,@timestamp,2021-02-04T22:29:14.964Z,2021-02-04T22:27:21.437Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,@timestamp,2021-02-04T22:29:14.964Z,2021-02-04T22:29:01.703Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,@timestamp,2021-02-05T01:30:00.595Z,2021-02-04T22:28:16.390Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,@timestamp,2021-02-05T01:30:00.595Z,2021-02-04T22:29:15.949Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,@timestamp,2021-02-05T01:30:00.595Z,2021-02-04T22:27:23.500Z,False
Microsoft-Windows-Sysmon_1_Match_05.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,@timestamp,2021-02-04T22:28:10.171Z,2021-02-04T22:28:20.062Z,False
Microsoft-Windows-Sysmon_1_Match_05.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,@timestamp,2021-02-04T22:28:10.171Z,2021-02-04T22:27:14.250Z,False
Microsoft-Windows-Sysmon_1_Match_05.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_06.json,@timestamp,2021-02-04T22:28:10.171Z,2021-02-04T22:28:11.281Z,False
Microsoft-Windows-Sysmon_1_Match_05.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_04.json,@timestamp,2021-02-04T22:28:10.171Z,2021-02-04T22:27:15.906Z,False
Microsoft-Windows-Sysmon_1_Match_05.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,@timestamp,2021-02-04T22:28:10.171Z,2021-02-05T02:13:03.234Z,False
Microsoft-Windows-Sysmon_1_Match_05.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_07.json,@timestamp,2021-02-04T22:28:10.171Z,2021-02-04T22:27:14.656Z,False
Microsoft-Windows-Sysmon_1_Match_05.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_05.json,@timestamp,2021-02-04T22:28:10.171Z,2021-02-05T10:10:14.806Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,@timestamp,2021-02-04T22:28:08.500Z,2021-02-04T22:29:02.640Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,@timestamp,2021-02-04T22:28:08.500Z,2021-02-05T07:02:00.100Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,@timestamp,2021-02-04T22:28:08.500Z,2021-02-04T22:27:20.765Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,@timestamp,2021-02-04T23:00:38.838Z,2021-02-04T22:36:23.562Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,@timestamp,2021-02-04T23:00:38.838Z,2021-02-05T07:02:00.106Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,@timestamp,2021-02-04T23:00:38.838Z,2021-02-04T22:36:09.265Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,@timestamp,2021-02-05T10:10:14.806Z,2021-02-04T22:29:03.796Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,@timestamp,2021-02-05T10:10:14.806Z,2021-02-04T21:06:01.422Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,@timestamp,2021-02-05T10:10:14.806Z,2021-02-05T11:02:16.713Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,@timestamp,2021-02-05T00:17:17.167Z,2021-02-04T22:27:15.125Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,@timestamp,2021-02-05T00:17:17.167Z,2021-02-05T00:02:00.164Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_06.json,@timestamp,2021-02-05T00:17:17.167Z,2021-02-04T23:02:00.305Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_04.json,@timestamp,2021-02-05T00:17:17.167Z,2021-02-04T22:34:56.671Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,@timestamp,2021-02-05T00:17:17.167Z,2021-02-04T23:02:00.305Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_07.json,@timestamp,2021-02-05T00:17:17.167Z,2021-02-05T02:02:00.377Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_08.json,@timestamp,2021-02-05T00:17:17.167Z,2021-02-05T10:10:14.806Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_05.json,@timestamp,2021-02-05T00:17:17.167Z,2021-02-04T22:29:09.358Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_09.json,@timestamp,2021-02-05T00:17:17.167Z,2021-02-04T22:28:56.625Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,@timestamp,2021-02-05T01:30:00.595Z,2021-02-04T22:36:23.718Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,@timestamp,2021-02-05T01:30:00.595Z,2021-02-04T22:28:07.109Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_04.json,@timestamp,2021-02-05T01:30:00.595Z,2021-02-04T22:28:55.718Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,@timestamp,2021-02-05T01:30:00.595Z,2021-02-04T22:36:23.562Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,@timestamp,2021-02-04T22:36:23.718Z,2021-02-04T22:29:00.248Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,@timestamp,2021-02-04T22:36:23.718Z,2021-02-04T22:36:13.546Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,@timestamp,2021-02-04T22:36:23.718Z,2021-02-04T22:29:02.031Z,False
Microsoft-Windows-Sysmon_1_Match_05.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,@timestamp,2021-02-04T22:28:55.984Z,2021-02-04T22:36:30.902Z,False
Microsoft-Windows-Sysmon_1_Match_05.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,@timestamp,2021-02-04T22:28:55.984Z,2021-02-05T02:12:00.625Z,False
Microsoft-Windows-Sysmon_1_Match_05.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_06.json,@timestamp,2021-02-04T22:28:55.984Z,2021-02-04T22:34:55.703Z,False
Microsoft-Windows-Sysmon_1_Match_05.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_11.json,@timestamp,2021-02-04T22:28:55.984Z,2021-02-04T22:34:57.250Z,False
Microsoft-Windows-Sysmon_1_Match_05.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_04.json,@timestamp,2021-02-04T22:28:55.984Z,2021-02-04T22:53:56.569Z,False
Microsoft-Windows-Sysmon_1_Match_05.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_10.json,@timestamp,2021-02-04T22:28:55.984Z,2021-02-05T00:17:17.167Z,False
Microsoft-Windows-Sysmon_1_Match_05.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,@timestamp,2021-02-04T22:28:55.984Z,2021-02-04T22:27:22.406Z,False
Microsoft-Windows-Sysmon_1_Match_05.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_07.json,@timestamp,2021-02-04T22:28:55.984Z,2021-02-04T22:27:32.375Z,False
Microsoft-Windows-Sysmon_1_Match_05.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_08.json,@timestamp,2021-02-04T22:28:55.984Z,2021-02-04T22:27:19.468Z,False
Microsoft-Windows-Sysmon_1_Match_05.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_05.json,@timestamp,2021-02-04T22:28:55.984Z,2021-02-04T22:28:08.593Z,False
Microsoft-Windows-Sysmon_1_Match_05.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_09.json,@timestamp,2021-02-04T22:28:55.984Z,2021-02-05T09:07:01.695Z,False
Microsoft-Windows-Sysmon_1_Match_05.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_12.json,@timestamp,2021-02-04T22:28:55.984Z,2021-02-04T22:28:11.281Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,@timestamp,2021-02-04T22:28:15.312Z,2021-02-04T20:34:49.227Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,@timestamp,2021-02-04T22:28:15.312Z,2021-02-04T22:27:18.718Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_04.json,@timestamp,2021-02-04T22:28:15.312Z,2021-02-04T22:28:17.437Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,@timestamp,2021-02-04T22:28:15.312Z,2021-02-04T22:29:01.953Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,@timestamp,2021-02-04T22:36:23.562Z,2021-02-04T22:27:18.984Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,@timestamp,2021-02-04T22:36:23.562Z,2021-02-05T11:02:00.119Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_04.json,@timestamp,2021-02-04T22:36:23.562Z,2021-02-05T01:30:00.568Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,@timestamp,2021-02-04T22:36:23.562Z,2021-02-04T22:29:06.064Z,False
Microsoft-Windows-Sysmon_1_Match_01.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,@timestamp,2021-02-04T22:27:21.281Z,2021-02-04T22:53:38.520Z,False
Microsoft-Windows-Sysmon_1_Match_01.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,@timestamp,2021-02-04T22:27:21.281Z,2021-02-05T07:55:51.028Z,False
Microsoft-Windows-Sysmon_1_Match_01.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,@timestamp,2021-02-04T22:27:21.281Z,2021-02-04T22:27:16.015Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,@timestamp,2021-02-04T22:36:24.765Z,2021-02-05T10:02:00.095Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,@timestamp,2021-02-04T22:36:24.765Z,2021-02-05T03:12:45.640Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_04.json,@timestamp,2021-02-04T22:36:24.765Z,2021-02-05T09:02:00.141Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,@timestamp,2021-02-04T22:36:24.765Z,2021-02-05T10:10:14.806Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,@timestamp,2021-02-04T23:06:26.328Z,2021-02-04T22:29:03.781Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,@timestamp,2021-02-04T23:06:26.328Z,2021-02-05T01:02:00.226Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,@timestamp,2021-02-04T23:06:26.328Z,2021-02-04T23:30:00.054Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,@timestamp,2021-02-04T22:27:32.859Z,2021-02-04T22:28:20.062Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,@timestamp,2021-02-04T22:27:32.859Z,2021-02-04T22:28:19.828Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_04.json,@timestamp,2021-02-04T22:27:32.859Z,2021-02-04T22:36:08.875Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,@timestamp,2021-02-04T22:27:32.859Z,2021-02-04T22:36:08.296Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,@timestamp,2021-02-04T22:28:09.500Z,2021-02-05T02:02:00.114Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,@timestamp,2021-02-04T22:28:09.500Z,2021-02-04T22:27:21.156Z,False
Microsoft-Windows-Sysmon_1_Match_02.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,@timestamp,2021-02-04T22:28:09.500Z,2021-02-04T22:27:34.093Z,False
Microsoft-Windows-Sysmon_1_Match_10.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_02.json,@timestamp,2021-02-04T23:00:36.497Z,2021-02-04T20:33:40.156Z,False
Microsoft-Windows-Sysmon_1_Match_10.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_03.json,@timestamp,2021-02-04T23:00:36.497Z,2021-02-04T22:28:20.828Z,False
Microsoft-Windows-Sysmon_1_Match_10.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_06.json,@timestamp,2021-02-04T23:00:36.497Z,2021-02-04T22:34:57.875Z,False
Microsoft-Windows-Sysmon_1_Match_10.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_04.json,@timestamp,2021-02-04T23:00:36.497Z,2021-02-04T22:28:28.062Z,False
Microsoft-Windows-Sysmon_1_Match_10.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_10.json,@timestamp,2021-02-04T23:00:36.497Z,2021-02-04T20:11:01.781Z,False
Microsoft-Windows-Sysmon_1_Match_10.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_01.json,@timestamp,2021-02-04T23:00:36.497Z,2021-02-05T08:50:10.056Z,False
Microsoft-Windows-Sysmon_1_Match_10.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_07.json,@timestamp,2021-02-04T23:00:36.497Z,2021-02-04T22:28:18.640Z,False
Microsoft-Windows-Sysmon_1_Match_10.json,Microsoft-Windows-Sysmon_1_Evasion_Cmdline_08.json,@timestamp,2021-02-04T23:00:36.497Z,2021-02-04T22:36:09.828Z,False
